decidim.admin.participatory_space_private_users_csv_imports.new.explanation,decidim.admin.participatory_space_private_users_csv_imports.new.explanation,"Upload your CSV file. It must have two columns with email in the first column of the file and name in the last column of the file (email, name) of the users that you want to add to the participatory space, without headers.","Laden Sie Ihre CSV-Datei hoch. Diese muss zwei Spalten haben, mit E-Mail in der ersten Spalte der Datei und Namen in der letzten Spalte der Datei (E-Mail, Name) in Bezug auf die Benutzer, die Sie dem Beteiligungsbereich hinzufügen möchten, ohne Kopfzeilen.",
decidim.admin.participatory_space_private_users_csv_imports.new.title,decidim.admin.participatory_space_private_users_csv_imports.new.title,Upload your CSV file,Laden Sie Ihre CSV-Datei hoch.,
decidim.admin.participatory_space_private_users_csv_imports.new.upload,decidim.admin.participatory_space_private_users_csv_imports.new.upload,Upload,Hochladen,
decidim.admin.resource_permissions.edit.submit,decidim.admin.resource_permissions.edit.submit,Submit,Abgeben,
decidim.admin.resource_permissions.edit.title,decidim.admin.resource_permissions.edit.title,Edit permissions,Berechtigungen bearbeiten,
decidim.admin.resource_permissions.update.success,decidim.admin.resource_permissions.update.success,Permissions updated successfully.,Die Berechtigungen wurden erfolgreich aktualisiert.,
decidim.admin.scope_types.create.error,decidim.admin.scope_types.create.error,There was a problem creating a new scope type.,Bei der Erstellung eines neuen Reichweitentyps ist ein Problem aufgetreten.,
decidim.admin.scope_types.create.success,decidim.admin.scope_types.create.success,Scope type created successfully.,Reichweitentyp erfolgreich erstellt.,
decidim.admin.scope_types.destroy.success,decidim.admin.scope_types.destroy.success,Scope type successfully destroyed,Reichweitentyp erfolgreich gelöscht,
decidim.admin.scope_types.edit.title,decidim.admin.scope_types.edit.title,Edit scope type,Reichweitentyp bearbeiten,
decidim.admin.scope_types.edit.update,decidim.admin.scope_types.edit.update,Update,Aktualisieren,
decidim.admin.scope_types.new.create,decidim.admin.scope_types.new.create,Create scope type,Reichweitentyp erstellen,
decidim.admin.scope_types.new.title,decidim.admin.scope_types.new.title,New scope,Neue Reichweite,
decidim.admin.scope_types.update.error,decidim.admin.scope_types.update.error,There was a problem updating this scope type.,Bei der Aktualisierung dieses Reichweitentyps ist ein Problem aufgetreten.,
decidim.admin.scope_types.update.success,decidim.admin.scope_types.update.success,Scope type updated successfully,Reichweitentyp erfolgreich aktualisiert.,
decidim.admin.scopes.create.error,decidim.admin.scopes.create.error,There was a problem creating a new scope.,Bei der Erstellung einer neuen Reichweite ist ein Problem aufgetreten.,
decidim.admin.scopes.create.success,decidim.admin.scopes.create.success,Scope created successfully.,Reichweite erfolgreich erstellt.,
decidim.admin.scopes.destroy.success,decidim.admin.scopes.destroy.success,Scope successfully destroyed,Reichweite erfolgreich gelöscht,
decidim.admin.scopes.edit.title,decidim.admin.scopes.edit.title,Edit scope,Reichweite bearbeiten,
decidim.admin.scopes.edit.update,decidim.admin.scopes.edit.update,Update,Aktualisieren,
decidim.admin.scopes.new.create,decidim.admin.scopes.new.create,Create scope,Reichweite erstellen,
decidim.admin.scopes.new.title,decidim.admin.scopes.new.title,New scope,Neue Reichweite,
decidim.admin.scopes.no_scopes,decidim.admin.scopes.no_scopes,No scopes at this level.,Keine Reichweite auf dieser Ebene.,
decidim.admin.scopes.update.error,decidim.admin.scopes.update.error,There was a problem updating this scope.,Bei der Aktualisierung dieser Reichweite ist ein Problem aufgetreten.,
decidim.admin.scopes.update.success,decidim.admin.scopes.update.success,Scope updated successfully,Reichweite erfolgreich aktualisiert.,
decidim.admin.share_tokens.actions.confirm_destroy,decidim.admin.share_tokens.actions.confirm_destroy,Are you sure you want to delete this token?,"Sind Sie sicher, dass Sie dieses Token löschen möchten?",
decidim.admin.share_tokens.actions.destroy,decidim.admin.share_tokens.actions.destroy,Delete,Löschen,
decidim.admin.share_tokens.actions.share,decidim.admin.share_tokens.actions.share,Share,Teilen,
decidim.admin.share_tokens.destroy.error,decidim.admin.share_tokens.destroy.error,There was a problem destroying the token.,Bei der Vernichtung dieses Tokens ist ein Problem aufgetreten.,
decidim.admin.share_tokens.destroy.success,decidim.admin.share_tokens.destroy.success,Token destroyed successfully.,Token erfolgreich gelöscht.,
decidim.admin.share_tokens.share_tokens.empty,decidim.admin.share_tokens.share_tokens.empty,There are no active tokens,Es gibt keine aktiven Token,
decidim.admin.share_tokens.share_tokens.help,decidim.admin.share_tokens.share_tokens.help,These tokens are used to publicly share this unpublished resource to any user. They will be hidden when the resource is published. Click on the token's share icon to visit the shareable URL.,"Diese Token werden verwendet, um diese nicht mehr öffentliche Ressource für jeden Benutzer öffentlich zugänglich zu machen. Sie werden ausgeblendet, wenn die Ressource veröffentlicht wird. Klicken Sie auf das Symbol „Token teilen“, um den teilbaren URL zu besuchen.",
decidim.admin.share_tokens.share_tokens.title,decidim.admin.share_tokens.share_tokens.title,Share tokens,Token teilen,
decidim.admin.shared.gallery.add_images,decidim.admin.shared.gallery.add_images,Add images,Bilder hinzufügen,
decidim.admin.shared.gallery.delete_image,decidim.admin.shared.gallery.delete_image,Delete Image,Bild löschen,
decidim.admin.shared.gallery.gallery_legend,decidim.admin.shared.gallery.gallery_legend,Add an image gallery (Optional),Eine Bildergalerie hinzufügen (Optional),
decidim.admin.static_page_topics.create.error,decidim.admin.static_page_topics.create.error,There was a problem creating a new topic.,Bei der Erstellung eines neuen Themas ist ein Problem aufgetreten.,
decidim.admin.static_page_topics.create.success,decidim.admin.static_page_topics.create.success,Topic created successfully.,Thema erfolgreich erstellt.,
decidim.admin.static_page_topics.destroy.success,decidim.admin.static_page_topics.destroy.success,Topic successfully destroyed,Thema erfolgreich gelöscht,
decidim.admin.static_page_topics.edit.title,decidim.admin.static_page_topics.edit.title,Edit topic,Thema bearbeiten,
decidim.admin.static_page_topics.edit.update,decidim.admin.static_page_topics.edit.update,Update topic,Thema aktualisieren,
decidim.admin.static_page_topics.new.create,decidim.admin.static_page_topics.new.create,Create topic,Thema erstellen,
decidim.admin.static_page_topics.new.title,decidim.admin.static_page_topics.new.title,New topic,Neues Thema,
decidim.admin.static_page_topics.update.error,decidim.admin.static_page_topics.update.error,There was a problem updating this topic.,Bei der Aktualisierung dieses Themas ist ein Problem aufgetreten.,
decidim.admin.static_page_topics.update.success,decidim.admin.static_page_topics.update.success,Topic updated successfully,Thema erfolgreich aktualisiert.,
decidim.admin.static_pages.actions.view,decidim.admin.static_pages.actions.view,View public page,Öffentliche Seite anzeigen,
decidim.admin.static_pages.create.error,decidim.admin.static_pages.create.error,There was a problem creating a new page.,Bei der Erstellung einer neuen Seite ist ein Problem aufgetreten.,
decidim.admin.static_pages.create.success,decidim.admin.static_pages.create.success,Page created successfully.,Seite erfolgreich erstellt.,
decidim.admin.static_pages.destroy.success,decidim.admin.static_pages.destroy.success,Page successfully destroyed,Seite erfolgreich gelöscht,
decidim.admin.static_pages.edit.changed_notably_help,decidim.admin.static_pages.edit.changed_notably_help,"If checked, participants will be notified to accept the new terms and conditions.","Falls angekreuzt, werden die Teilnehmer benachrichtigt, um die neuen Bedingungen zu akzeptieren.",
decidim.admin.static_pages.edit.title,decidim.admin.static_pages.edit.title,Edit page,Seite bearbeiten,
decidim.admin.static_pages.edit.update,decidim.admin.static_pages.edit.update,Update,Aktualisieren,
decidim.admin.static_pages.form.none,decidim.admin.static_pages.form.none,None,Keine,
decidim.admin.static_pages.form.slug_help,decidim.admin.static_pages.form.slug_help,"Use partial paths, not full URLs here. Accepts letters, numbers, dashes and slashes, and must start with a letter. Example: %{url}","Verwenden Sie hier Teilpfade, nicht vollständige URL. Buchstaben, Zahlen, Bindestriche und Schrägstriche sind erlaubt; an der ersten Stelle ist ein Buchstabe erforderlich. Beispiel: %{url}",
decidim.admin.static_pages.index.last_notable_change,decidim.admin.static_pages.index.last_notable_change,Last notable change,Letzte bemerkenswerte Änderung,
decidim.admin.static_pages.new.create,decidim.admin.static_pages.new.create,Create page,Seite erstellen,
decidim.admin.static_pages.new.title,decidim.admin.static_pages.new.title,New page,Neue Seite,
decidim.admin.static_pages.topic.destroy,decidim.admin.static_pages.topic.destroy,Remove topic,Thema entfernen,
decidim.admin.static_pages.topic.edit,decidim.admin.static_pages.topic.edit,Edit topic,Thema bearbeiten,
decidim.admin.static_pages.topic.empty,decidim.admin.static_pages.topic.empty,There's no page under this topic,Es gibt keine Seite unter diesem Thema,
decidim.admin.static_pages.topic.without_topic,decidim.admin.static_pages.topic.without_topic,Pages without topic,Seiten ohne Thema,
decidim.admin.static_pages.update.error,decidim.admin.static_pages.update.error,There was a problem updating this page.,Bei der Aktualisierung dieser Seite ist ein Problem aufgetreten.,
decidim.admin.static_pages.update.success,decidim.admin.static_pages.update.success,Page updated successfully,Seite erfolgreich aktualisiert.,
decidim.admin.titles.admin_log,decidim.admin.titles.admin_log,Admin log,Administrator-Protokoll,
decidim.admin.titles.area_types,decidim.admin.titles.area_types,Area types,Gebietstypen,
decidim.admin.titles.areas,decidim.admin.titles.areas,Areas,Gebiete,
decidim.admin.titles.authorization_workflows,decidim.admin.titles.authorization_workflows,Verification methods,Verifizierungsmethoden,
decidim.admin.titles.dashboard,decidim.admin.titles.dashboard,Dashboard,Dashboard,
decidim.admin.titles.impersonatable_users,decidim.admin.titles.impersonatable_users,Manageable participants,Verwaltbare Teilnehmer,
decidim.admin.titles.impersonations,decidim.admin.titles.impersonations,Participants management,Teilnehmerverwaltung,
decidim.admin.titles.metrics,decidim.admin.titles.metrics,Metrics,Metriken,
decidim.admin.titles.participants,decidim.admin.titles.participants,Participants,Teilnehmer,
decidim.admin.titles.scope_types,decidim.admin.titles.scope_types,Scope types,Reichweitentypen,
decidim.admin.titles.scopes,decidim.admin.titles.scopes,Scopes,Reichweiten,
decidim.admin.titles.static_pages,decidim.admin.titles.static_pages,Pages,Seiten,
decidim.admin.titles.statistics,decidim.admin.titles.statistics,Activity,Aktivität,
decidim.admin.titles.user_groups,decidim.admin.titles.user_groups,Groups,Gruppen,
decidim.admin.titles.users,decidim.admin.titles.users,Participants,Teilnehmer,
decidim.admin.user_group.csv_verify.invalid,decidim.admin.user_group.csv_verify.invalid,There was a problem reading the CSV file.,Beim Lesen der CSV-Datei ist ein Problem aufgetreten.,
decidim.admin.user_group.csv_verify.success,decidim.admin.user_group.csv_verify.success,"CSV file uploaded successfully, we're verifying the groups matching the criteria. This might take a while.","CSV-Datei erfolgreich hochgeladen, wir prüfen die Gruppen, die den Kriterien entsprechen. Dies könnte eine Weile dauern.",
decidim.admin.user_group.reject.invalid,decidim.admin.user_group.reject.invalid,There was a problem rejecting this group.,Beim Ablehnen dieser Gruppe ist ein Problem aufgetreten.,
decidim.admin.user_group.reject.success,decidim.admin.user_group.reject.success,Group successfully rejected,Gruppe erfolgreich abgelehnt,
decidim.admin.user_group.verify.invalid,decidim.admin.user_group.verify.invalid,There was a problem verifying this group.,Bei der Verifizierung dieser Gruppe ist ein Problem aufgetreten.,
decidim.admin.user_group.verify.success,decidim.admin.user_group.verify.success,Group successfully verified,Gruppe erfolgreich geprüft,
decidim.admin.user_groups.index.filter.all,decidim.admin.user_groups.index.filter.all,All,Alle,
decidim.admin.user_groups.index.filter.pending,decidim.admin.user_groups.index.filter.pending,Pending,Noch anhängig,
decidim.admin.user_groups.index.filter.rejected,decidim.admin.user_groups.index.filter.rejected,Rejected,Abgelehnt,
decidim.admin.user_groups.index.filter.verified,decidim.admin.user_groups.index.filter.verified,Verified,Verifiziert,
decidim.admin.user_groups.index.filter_by,decidim.admin.user_groups.index.filter_by,Filter by,Filtern nach,
decidim.admin.user_groups.index.search,decidim.admin.user_groups.index.search,Search,Suche,
decidim.admin.user_groups.index.state.pending,decidim.admin.user_groups.index.state.pending,Pending,Noch anhängig,
decidim.admin.user_groups.index.state.rejected,decidim.admin.user_groups.index.state.rejected,Rejected,Abgelehnt,
decidim.admin.user_groups.index.state.verified,decidim.admin.user_groups.index.state.verified,Verified,Verifiziert,
decidim.admin.user_groups.index.verify_via_csv,decidim.admin.user_groups.index.verify_via_csv,Verify via CSV,Verifizieren über CSV,
decidim.admin.user_groups_csv_verifications.new.explanation,decidim.admin.user_groups_csv_verifications.new.explanation,"Upload your CSV file. It must have the official emails of the groups in your organization in the first column of the file, without headers. Only groups that have confirmed their email and that have an email appearing in the CSV file will be validated.","Laden Sie Ihre CSV-Datei hoch. Diese darf nur die offiziellen E-Mails der Gruppen in Ihrer Organisation in der ersten Spalte der Datei enthalten, ohne Kopfzeilen. Nur Gruppen, die ihre E-Mail bestätigt haben und bei denen eine E-Mail in der CSV-Datei erscheint, werden validiert.",
decidim.admin.user_groups_csv_verifications.new.title,decidim.admin.user_groups_csv_verifications.new.title,Upload your CSV file,Laden Sie Ihre CSV-Datei hoch.,
decidim.admin.user_groups_csv_verifications.new.upload,decidim.admin.user_groups_csv_verifications.new.upload,Upload,Hochladen,
decidim.admin.users.create.error,decidim.admin.users.create.error,There was a problem inviting this admin.,Bei der Einladung dieses Administrators ist ein Problem aufgetreten.,
decidim.admin.users.create.success,decidim.admin.users.create.success,Participant successfully invited.,Teilnehmer erfolgreich eingeladen.,
decidim.admin.users.destroy.error,decidim.admin.users.destroy.error,There was a problem trying to delete this admin.,"Beim Versuch, diesen Administrator zu löschen, ist ein Problem aufgetreten.",
decidim.admin.users.destroy.success,decidim.admin.users.destroy.success,Participant is no longer an administrator.,Der Teilnehmer ist kein Administrator mehr.,
decidim.admin.users.form.email,decidim.admin.users.form.email,Email,E-Mail,
decidim.admin.users.form.name,decidim.admin.users.form.name,Name,Name,
decidim.admin.users.form.role,decidim.admin.users.form.role,Role,Rolle,
decidim.admin.users.new.create,decidim.admin.users.new.create,Invite,Einladen,
decidim.admin.users.new.title,decidim.admin.users.new.title,Invite participant as administrator,Teilnehmer als Administrator einladen,
decidim.admin.users_statistics.users_count.admins,decidim.admin.users_statistics.users_count.admins,Admins,Administratoren,
decidim.admin.users_statistics.users_count.last_day,decidim.admin.users_statistics.users_count.last_day,Last day,Letzter Tag,
decidim.admin.users_statistics.users_count.last_month,decidim.admin.users_statistics.users_count.last_month,Last month,Letzter Monat,
decidim.admin.users_statistics.users_count.last_week,decidim.admin.users_statistics.users_count.last_week,Last week,Letzte Woche,
decidim.admin.users_statistics.users_count.no_users_count_statistics_yet,decidim.admin.users_statistics.users_count.no_users_count_statistics_yet,There are no users count statistics yet,Es gibt noch keine Statistiken zur Benutzerzählung,
decidim.admin.users_statistics.users_count.participants,decidim.admin.users_statistics.users_count.participants,Participants,Teilnehmer,
decidim.admin.view_public_page,decidim.admin.view_public_page,View public page,Öffentliche Seite anzeigen,
decidim.forms.errors.impersonate_user.reason,decidim.forms.errors.impersonate_user.reason,You need to provide a reason when managing a non managed participant,"Sie müssen einen Grund angeben, wenn Sie einen nicht verwalteten Teilnehmer verwalten",
decidim.moderations.actions.hidden,decidim.moderations.actions.hidden,Hidden,Ausgeblendet,
decidim.moderations.actions.hide,decidim.moderations.actions.hide,Hide,Ausblenden,
decidim.moderations.actions.not_hidden,decidim.moderations.actions.not_hidden,Not hidden,Nicht ausgeblendet,
decidim.moderations.actions.title,decidim.moderations.actions.title,Actions,Aktionen,
decidim.moderations.actions.unhide,decidim.moderations.actions.unhide,Unhide,Erneut einblenden,
decidim.moderations.actions.unreport,decidim.moderations.actions.unreport,Unreport,Meldung rückgängig machen,
decidim.moderations.admin.reportable.hide.invalid,decidim.moderations.admin.reportable.hide.invalid,There was a problem hiding the resource.,Beim Ausblenden der Ressource ist ein Problem aufgetreten.,
decidim.moderations.admin.reportable.hide.success,decidim.moderations.admin.reportable.hide.success,Resource successfully hidden.,Ressource erfolgreich ausgeblendet.,
decidim.moderations.admin.reportable.unhide.invalid,decidim.moderations.admin.reportable.unhide.invalid,There was a problem unhiding the resource.,Beim erneuten Einblenden der Ressource ist ein Problem aufgetreten.,
decidim.moderations.admin.reportable.unhide.success,decidim.moderations.admin.reportable.unhide.success,Resource successfully unhidden.,Ressource erfolgreich erneut eingeblendet.,
decidim.moderations.admin.reportable.unreport.invalid,decidim.moderations.admin.reportable.unreport.invalid,There was a problem unreporting the resource.,Die Meldung der Ressource konnte nicht rückgängig gemacht werden.,
decidim.moderations.admin.reportable.unreport.success,decidim.moderations.admin.reportable.unreport.success,Resource successfully unreported.,Meldung der Ressource erfolgreich rückgängig gemacht.,
decidim.moderations.models.moderation.fields.hidden_at,decidim.moderations.models.moderation.fields.hidden_at,Hidden at,Ausgeblendet am,
decidim.moderations.models.moderation.fields.report_count,decidim.moderations.models.moderation.fields.report_count,Count,Zählung,
decidim.moderations.models.moderation.fields.reportable,decidim.moderations.models.moderation.fields.reportable,Reportable,Meldbar,
decidim.moderations.models.moderation.fields.reported_content_url,decidim.moderations.models.moderation.fields.reported_content_url,Reported content URL,Gemeldeter Inhalt URL,
decidim.moderations.models.moderation.fields.reports,decidim.moderations.models.moderation.fields.reports,Reports,Meldungen,
decidim.moderations.models.moderation.fields.visit_url,decidim.moderations.models.moderation.fields.visit_url,Visit URL,URL besuchen,
errors.messages.invalid_json,errors.messages.invalid_json,Invalid JSON,JSON ungültig,
layouts.decidim.admin.newsletters.title,layouts.decidim.admin.newsletters.title,Newsletters,Newsletter,
layouts.decidim.admin.settings.title,layouts.decidim.admin.settings.title,Settings,Einstellungen,
layouts.decidim.admin.users.title,layouts.decidim.admin.users.title,Participants,Teilnehmer,
