decidim.proposals.admin.proposal_notes.create.error,decidim.proposals.admin.proposal_notes.create.error,There was a problem creating this proposal note,Bei der Erstellung dieser Anmerkung zum Vorschlag ist ein Problem aufgetreten,
decidim.proposals.admin.proposal_notes.create.success,decidim.proposals.admin.proposal_notes.create.success,Proposal note successfully created,Anmerkung zum Vorschlag erfolgreich erstellt,
decidim.proposals.admin.proposal_notes.form.note,decidim.proposals.admin.proposal_notes.form.note,Note,Erläuterung,
decidim.proposals.admin.proposal_notes.form.submit,decidim.proposals.admin.proposal_notes.form.submit,Submit,Abgeben,
decidim.proposals.admin.proposal_notes.leave_your_note,decidim.proposals.admin.proposal_notes.leave_your_note,Leave your note,Hinterlassen Sie Ihre Anmerkung,
decidim.proposals.admin.proposal_notes.title,decidim.proposals.admin.proposal_notes.title,Private notes,Private Anmerkungen,
decidim.proposals.admin.proposals.answer.invalid,decidim.proposals.admin.proposals.answer.invalid,There's been a problem answering this proposal,Bei der Beantwortung dieses Vorschlags ist ein Problem aufgetreten,
decidim.proposals.admin.proposals.answer.success,decidim.proposals.admin.proposals.answer.success,Proposal successfully answered,Vorschlag erfolgreich beantwortet.,
decidim.proposals.admin.proposals.create.invalid,decidim.proposals.admin.proposals.create.invalid,There's been a problem creating this proposal,Bei der Erstellung dieses Vorschlags ist ein Problem aufgetreten,
decidim.proposals.admin.proposals.create.success,decidim.proposals.admin.proposals.create.success,Proposal successfully created,Vorschlag erfolgreich erstellt,
decidim.proposals.admin.proposals.edit.title,decidim.proposals.admin.proposals.edit.title,Update proposal,Vorschlag aktualisieren,
decidim.proposals.admin.proposals.edit.update,decidim.proposals.admin.proposals.edit.update,Update,Aktualisieren,
decidim.proposals.admin.proposals.form.attachment_legend,decidim.proposals.admin.proposals.form.attachment_legend,(Optional) Add an attachment,(Optional) Eine Anlage hinzufügen,
decidim.proposals.admin.proposals.form.created_in_meeting,decidim.proposals.admin.proposals.form.created_in_meeting,This proposal comes from a meeting,Dieser Vorschlag stammt aus einer Sitzung,
decidim.proposals.admin.proposals.form.select_a_category,decidim.proposals.admin.proposals.form.select_a_category,Select a category,Eine Kategorie auswählen,
decidim.proposals.admin.proposals.form.select_a_meeting,decidim.proposals.admin.proposals.form.select_a_meeting,Select a meeting,Eine Sitzung auswählen,
decidim.proposals.admin.proposals.index.actions,decidim.proposals.admin.proposals.index.actions,Actions,Aktionen,
decidim.proposals.admin.proposals.index.assign_to_valuator,decidim.proposals.admin.proposals.index.assign_to_valuator,Assign to valuator,Einen Bewerter zuweisen,
decidim.proposals.admin.proposals.index.assign_to_valuator_button,decidim.proposals.admin.proposals.index.assign_to_valuator_button,Assign,Zuweisen,
decidim.proposals.admin.proposals.index.cancel,decidim.proposals.admin.proposals.index.cancel,Cancel,Annullieren,
decidim.proposals.admin.proposals.index.change_category,decidim.proposals.admin.proposals.index.change_category,Change category,Kategorie ändern,
decidim.proposals.admin.proposals.index.change_scope,decidim.proposals.admin.proposals.index.change_scope,Change scope,Reichweite ändern,
decidim.proposals.admin.proposals.index.merge,decidim.proposals.admin.proposals.index.merge,Merge into a new one,Mit einem neuen zusammenführen,
decidim.proposals.admin.proposals.index.merge_button,decidim.proposals.admin.proposals.index.merge_button,Merge,Zusammenführen,
decidim.proposals.admin.proposals.index.publish,decidim.proposals.admin.proposals.index.publish,Publish,Veröffentlichen,
decidim.proposals.admin.proposals.index.publish_answers,decidim.proposals.admin.proposals.index.publish_answers,Publish answers,Antworten veröffentlichen,
decidim.proposals.admin.proposals.index.select_component,decidim.proposals.admin.proposals.index.select_component,Select a component,Eine Komponente auswählen,
decidim.proposals.admin.proposals.index.selected,decidim.proposals.admin.proposals.index.selected,selected,ausgewählt,
decidim.proposals.admin.proposals.index.split,decidim.proposals.admin.proposals.index.split,Split proposals,Vorschläge aufteilen,
decidim.proposals.admin.proposals.index.split_button,decidim.proposals.admin.proposals.index.split_button,Split,Aufteilen,
decidim.proposals.admin.proposals.index.title,decidim.proposals.admin.proposals.index.title,Proposals,Vorschläge,
decidim.proposals.admin.proposals.index.unassign_from_valuator,decidim.proposals.admin.proposals.index.unassign_from_valuator,Unassign from valuator,Einen Bewerter entfernen,
decidim.proposals.admin.proposals.index.unassign_from_valuator_button,decidim.proposals.admin.proposals.index.unassign_from_valuator_button,Unassign,Entfernen,
decidim.proposals.admin.proposals.index.update,decidim.proposals.admin.proposals.index.update,Update,Aktualisieren,
decidim.proposals.admin.proposals.index.update_scope_button,decidim.proposals.admin.proposals.index.update_scope_button,Update Scope,Reichweite aktualisieren,
decidim.proposals.admin.proposals.new.create,decidim.proposals.admin.proposals.new.create,Create,Erstellen,
decidim.proposals.admin.proposals.new.title,decidim.proposals.admin.proposals.new.title,Create proposal,Vorschlag erstellen,
decidim.proposals.admin.proposals.publish_answers.number_of_proposals,decidim.proposals.admin.proposals.publish_answers.number_of_proposals,Answers for %{number} proposals will be published.,Die Antworten für %{number} Vorschläge werden veröffentlicht.,
decidim.proposals.admin.proposals.publish_answers.select_a_proposal,decidim.proposals.admin.proposals.publish_answers.select_a_proposal,Please select a proposal,Bitte wählen Sie einen Vorschlag aus,
decidim.proposals.admin.proposals.show.amendments_count,decidim.proposals.admin.proposals.show.amendments_count,Amendments count,Zahl der Änderungen,
decidim.proposals.admin.proposals.show.assigned_valuators,decidim.proposals.admin.proposals.show.assigned_valuators,Assigned valuators,Zugewiesene Bewerter,
decidim.proposals.admin.proposals.show.authors,decidim.proposals.admin.proposals.show.authors,Authors,Autoren,
decidim.proposals.admin.proposals.show.body,decidim.proposals.admin.proposals.show.body,Body,Textkörper,
decidim.proposals.admin.proposals.show.comments_count,decidim.proposals.admin.proposals.show.comments_count,Comments count,Zählung Kommentare,
decidim.proposals.admin.proposals.show.comments_negative_count,decidim.proposals.admin.proposals.show.comments_negative_count,Against,Dagegen,
decidim.proposals.admin.proposals.show.comments_neutral_count,decidim.proposals.admin.proposals.show.comments_neutral_count,Neutral,Weder positiv noch negativ,
decidim.proposals.admin.proposals.show.comments_positive_count,decidim.proposals.admin.proposals.show.comments_positive_count,Favor,Dafür,
decidim.proposals.admin.proposals.show.created_at,decidim.proposals.admin.proposals.show.created_at,Creation date,Erstellungsdatum,
decidim.proposals.admin.proposals.show.documents,decidim.proposals.admin.proposals.show.documents,Documents,Dokumente,
decidim.proposals.admin.proposals.show.endorsements_count,decidim.proposals.admin.proposals.show.endorsements_count,Endorsements count,Anzahl Genehmigungen,
decidim.proposals.admin.proposals.show.endorsements_ranking,decidim.proposals.admin.proposals.show.endorsements_ranking,Ranking by endorsements,Rangliste nach Genehmigungen,
decidim.proposals.admin.proposals.show.endorsers,decidim.proposals.admin.proposals.show.endorsers,Endorsers,Unterstützer,
decidim.proposals.admin.proposals.show.link,decidim.proposals.admin.proposals.show.link,Link,Link,
decidim.proposals.admin.proposals.show.n_more_endorsers.one,decidim.proposals.admin.proposals.show.n_more_endorsers.one,and 1 more,und 1 mehr,
decidim.proposals.admin.proposals.show.n_more_endorsers.other,decidim.proposals.admin.proposals.show.n_more_endorsers.other,and %{count} more,und %{count} mehr,
decidim.proposals.admin.proposals.show.photos,decidim.proposals.admin.proposals.show.photos,Photos,Fotos,
decidim.proposals.admin.proposals.show.proposals,decidim.proposals.admin.proposals.show.proposals,Proposals,Vorschläge,
decidim.proposals.admin.proposals.show.ranking,decidim.proposals.admin.proposals.show.ranking,%{ranking} of %{total},%{ranking} von %{total},
decidim.proposals.admin.proposals.show.related_meetings,decidim.proposals.admin.proposals.show.related_meetings,Related meetings,Verbundene Sitzungen,
decidim.proposals.admin.proposals.show.remove_assignment,decidim.proposals.admin.proposals.show.remove_assignment,Remove assignment,Zuweisung entfernen,
decidim.proposals.admin.proposals.show.remove_assignment_confirmation,decidim.proposals.admin.proposals.show.remove_assignment_confirmation,Are you sure you want to remove the valuator from this proposal?,"Sind Sie sicher, dass Sie den Bewerter dieses Vorschlags entfernen möchten?",
decidim.proposals.admin.proposals.show.valuators,decidim.proposals.admin.proposals.show.valuators,Valuators,Gutachter,
decidim.proposals.admin.proposals.show.votes_count,decidim.proposals.admin.proposals.show.votes_count,Supports count,Zahl Unterstützungen,
decidim.proposals.admin.proposals.show.votes_ranking,decidim.proposals.admin.proposals.show.votes_ranking,Ranking by supports,Rangliste nach Unterstützungen,
decidim.proposals.admin.proposals.update_category.invalid,decidim.proposals.admin.proposals.update_category.invalid,These proposals already had the %{subject_name} category: %{proposals}.,Diese Vorschläge hatten bereits die %{subject_name} Kategorie: %{proposals}.,
decidim.proposals.admin.proposals.update_category.select_a_category,decidim.proposals.admin.proposals.update_category.select_a_category,Please select a category,Bitte wählen Sie eine Kategorie aus,
decidim.proposals.admin.proposals.update_category.select_a_proposal,decidim.proposals.admin.proposals.update_category.select_a_proposal,Please select a proposal,Bitte wählen Sie einen Vorschlag aus,
decidim.proposals.admin.proposals.update_category.success,decidim.proposals.admin.proposals.update_category.success,Proposals successfully updated to the %{subject_name} category: %{proposals}.,Vorschläge wurden erfolgreich in die %{subject_name} Kategorie aktualisiert: %{proposals}.,
decidim.proposals.admin.proposals.update_scope.invalid,decidim.proposals.admin.proposals.update_scope.invalid,These proposals already had the %{subject_name} scope: %{proposals}.,Diese Vorschläge hatten bereits die %{subject_name} Reichweite: %{proposals}.,
decidim.proposals.admin.proposals.update_scope.select_a_proposal,decidim.proposals.admin.proposals.update_scope.select_a_proposal,Please select a proposal,Bitte wählen Sie einen Vorschlag aus,
decidim.proposals.admin.proposals.update_scope.select_a_scope,decidim.proposals.admin.proposals.update_scope.select_a_scope,Please select a scope,Bitte wählen Sie einen aus,
decidim.proposals.admin.proposals.update_scope.success,decidim.proposals.admin.proposals.update_scope.success,Proposals successfully updated to the %{subject_name} scope: %{proposals}.,Vorschläge erfolgt aktualisiert auf die %{subject_name} Reichweite: %{proposals}.,
decidim.proposals.admin.proposals_imports.create.invalid,decidim.proposals.admin.proposals_imports.create.invalid,There was a problem importing the proposals,Beim Import der Vorschläge ist ein Problem aufgetreten,
decidim.proposals.admin.proposals_imports.create.success,decidim.proposals.admin.proposals_imports.create.success,%{number} proposals successfully imported,%{number} Vorschläge erfolgreich importiert,
decidim.proposals.admin.proposals_imports.new.create,decidim.proposals.admin.proposals_imports.new.create,Import proposals,Vorschläge importieren,
decidim.proposals.admin.proposals_imports.new.no_components,decidim.proposals.admin.proposals_imports.new.no_components,There are no other proposal components in this participatory space to import the proposals from.,"In diesem Beteiligungsbereich gibt es keine anderen Vorschlagskomponenten, aus denen die Vorschläge importiert werden könnten.",
decidim.proposals.admin.proposals_imports.new.select_component,decidim.proposals.admin.proposals_imports.new.select_component,Please select a component,Bitte wählen Sie eine Komponente,
decidim.proposals.admin.proposals_imports.new.select_states,decidim.proposals.admin.proposals_imports.new.select_states,Check the status of the proposals to import,Überprüfen Sie den Status der zu importierenden Vorschläge,
decidim.proposals.admin.proposals_merges.create.invalid,decidim.proposals.admin.proposals_merges.create.invalid,There was a problem merging the selected proposals.,Beim Zusammenführen der ausgewählten Vorschläge ist ein Problem aufgetreten.,
decidim.proposals.admin.proposals_merges.create.success,decidim.proposals.admin.proposals_merges.create.success,Successfully merged the proposals into a new one.,Erfolgreiche Zusammenführung der Vorschläge in einen neuen Vorschlag,
decidim.proposals.admin.proposals_splits.create.invalid,decidim.proposals.admin.proposals_splits.create.invalid,There was a problem spliting the selected proposals.,Bei der Aufteilung der ausgewählten Vorschläge ist ein Problem aufgetreten.,
decidim.proposals.admin.proposals_splits.create.success,decidim.proposals.admin.proposals_splits.create.success,Successfully splitted the proposals into new ones.,Erfolgreiche Aufteilung der Vorschläge in neue Vorschläge.,
decidim.proposals.admin.valuation_assignments.create.invalid,decidim.proposals.admin.valuation_assignments.create.invalid,There was an error assigning proposals to a valuator,Bei der Zuordnung der Vorschläge zu einem Bewerter ist ein Fehler aufgetreten,
decidim.proposals.admin.valuation_assignments.create.success,decidim.proposals.admin.valuation_assignments.create.success,Proposals assigned to a valuator successfully,Die Vorschläge wurden erfolgreich einem Bewerter zugeordnet,
decidim.proposals.admin.valuation_assignments.delete.invalid,decidim.proposals.admin.valuation_assignments.delete.invalid,There was an error unassigning proposals from a valuator,Bei der Aufhebung der Zuordnung der Vorschläge zu einem Bewerter ist ein Fehler aufgetreten,
decidim.proposals.admin.valuation_assignments.delete.success,decidim.proposals.admin.valuation_assignments.delete.success,Valuator unassigned from proposals successfully,Die Zuordnung eines Bewerters zu Vorschlägen wurde erfolgreich aufgehoben,
decidim.proposals.admin_log.proposal.answer,decidim.proposals.admin_log.proposal.answer,%{user_name} answered the %{resource_name} proposal on the %{space_name} space,%{user_name} hat den %{resource_name} Vorschlag im %{space_name} Bereich beantwortet,
decidim.proposals.admin_log.proposal.create,decidim.proposals.admin_log.proposal.create,%{user_name} created the %{resource_name} proposal on the %{space_name} space as an official proposal,%{user_name} hat den %{resource_name} Vorschlag im %{space_name} Bereich als einen offiziellen Vorschlag erstellt,
decidim.proposals.admin_log.proposal.publish_answer,decidim.proposals.admin_log.proposal.publish_answer,%{user_name} published the answer to %{resource_name} proposal on the %{space_name} space,%{user_name} hat die Antwort auf den %{resource_name} Vorschlag im %{space_name} Bereich veröffentlicht,
decidim.proposals.admin_log.proposal.update,decidim.proposals.admin_log.proposal.update,%{user_name} updated the %{resource_name} official proposal on the %{space_name} space,%{user_name} hat den %{resource_name} offiziellen Vorschlag im %{space_name} Bereich aktualisiert,
decidim.proposals.admin_log.proposal_note.create,decidim.proposals.admin_log.proposal_note.create,%{user_name} left a private note on the %{resource_name} proposal on the %{space_name} space,%{user_name} hat eine private Anmerkung zum %{resource_name} Vorschlag im %{space_name} Bereich hinterlassen,
decidim.proposals.admin_log.valuation_assignment.create,decidim.proposals.admin_log.valuation_assignment.create,%{user_name} assigned the %{resource_name} proposal to a valuator,%{user_name} hat den %{resource_name} Vorschlag einem Bewerter zugewiesen,
decidim.proposals.admin_log.valuation_assignment.delete,decidim.proposals.admin_log.valuation_assignment.delete,%{user_name} unassigned a valuator from the %{proposal_title} proposal,%{user_name} hat die Zuweisung eines Bewerters zum %{proposal_title} Vorschlag aufgehoben,
decidim.proposals.answers.accepted,decidim.proposals.answers.accepted,Accepted,Angenommen,
decidim.proposals.answers.evaluating,decidim.proposals.answers.evaluating,Evaluating,Bewertung,
decidim.proposals.answers.not_answered,decidim.proposals.answers.not_answered,Not answered,Nicht beantwortet,
decidim.proposals.answers.rejected,decidim.proposals.answers.rejected,Rejected,Abgelehnt,
decidim.proposals.answers.withdrawn,decidim.proposals.answers.withdrawn,Withdrawn,Zurückgezogen,
decidim.proposals.application_helper.filter_category_values.all,decidim.proposals.application_helper.filter_category_values.all,All,Alle,
decidim.proposals.application_helper.filter_origin_values.all,decidim.proposals.application_helper.filter_origin_values.all,All,Alle,
decidim.proposals.application_helper.filter_origin_values.citizens,decidim.proposals.application_helper.filter_origin_values.citizens,Citizens,Bürger,
decidim.proposals.application_helper.filter_origin_values.meetings,decidim.proposals.application_helper.filter_origin_values.meetings,Meetings,Sitzungen,
decidim.proposals.application_helper.filter_origin_values.official,decidim.proposals.application_helper.filter_origin_values.official,Official,Offiziell,
decidim.proposals.application_helper.filter_origin_values.user_groups,decidim.proposals.application_helper.filter_origin_values.user_groups,Groups,Gruppen,
decidim.proposals.application_helper.filter_scope_values.all,decidim.proposals.application_helper.filter_scope_values.all,All,Alle,
decidim.proposals.application_helper.filter_state_values.accepted,decidim.proposals.application_helper.filter_state_values.accepted,Accepted,Angenommen,
decidim.proposals.application_helper.filter_state_values.all,decidim.proposals.application_helper.filter_state_values.all,All,Alle,
decidim.proposals.application_helper.filter_state_values.evaluating,decidim.proposals.application_helper.filter_state_values.evaluating,Evaluating,Bewertung,
decidim.proposals.application_helper.filter_state_values.not_answered,decidim.proposals.application_helper.filter_state_values.not_answered,Not answered,Nicht beantwortet,
decidim.proposals.application_helper.filter_state_values.rejected,decidim.proposals.application_helper.filter_state_values.rejected,Rejected,Abgelehnt,
decidim.proposals.application_helper.filter_type_values.all,decidim.proposals.application_helper.filter_type_values.all,All,Alle,
decidim.proposals.application_helper.filter_type_values.amendments,decidim.proposals.application_helper.filter_type_values.amendments,Amendments,Änderungen,
decidim.proposals.application_helper.filter_type_values.proposals,decidim.proposals.application_helper.filter_type_values.proposals,Proposals,Vorschläge,
decidim.proposals.collaborative_drafts.collaborative_draft.publish.error,decidim.proposals.collaborative_drafts.collaborative_draft.publish.error,There was a problem publishing the collaborative draft.,Beim Veröffentlichen des gemeinsamen Entwurfs ist ein Problem aufgetreten.,
decidim.proposals.collaborative_drafts.collaborative_draft.publish.irreversible_action_modal.body,decidim.proposals.collaborative_drafts.collaborative_draft.publish.irreversible_action_modal.body,"After publishing the draft as a proposal, the draft won't be editable anymore. The proposal won't accept new authors or contributions.",Nach der Veröffentlichung des Entwurfs als Vorschlag kann der Entwurf nicht mehr bearbeitet werden. Der Vorschlag akzeptiert keine neuen Autoren oder Beiträge.,
decidim.proposals.collaborative_drafts.collaborative_draft.publish.irreversible_action_modal.cancel,decidim.proposals.collaborative_drafts.collaborative_draft.publish.irreversible_action_modal.cancel,Cancel,Annullieren,
decidim.proposals.collaborative_drafts.collaborative_draft.publish.irreversible_action_modal.ok,decidim.proposals.collaborative_drafts.collaborative_draft.publish.irreversible_action_modal.ok,Publish as a Proposal,Veröffentlichen als ein Vorschlag,
decidim.proposals.collaborative_drafts.collaborative_draft.publish.irreversible_action_modal.title,decidim.proposals.collaborative_drafts.collaborative_draft.publish.irreversible_action_modal.title,The following action is irreversible,Die folgende Aktion ist irreversibel,
decidim.proposals.collaborative_drafts.collaborative_draft.publish.success,decidim.proposals.collaborative_drafts.collaborative_draft.publish.success,Collaborative draft published successfully as a proposal.,Gemeinsamer Entwurf erfolgreich als ein Vorschlag veröffentlicht.,
decidim.proposals.collaborative_drafts.collaborative_draft.view_collaborative_draft,decidim.proposals.collaborative_drafts.collaborative_draft.view_collaborative_draft,View Collaborative Draft,Gemeinsamen Entwurf anzeigen,
decidim.proposals.collaborative_drafts.collaborative_draft.withdraw.error,decidim.proposals.collaborative_drafts.collaborative_draft.withdraw.error,There was a problem closing the collaborative draft.,Beim Beenden des gemeinsamen Entwurfs ist ein Problem aufgetreten.,
decidim.proposals.collaborative_drafts.collaborative_draft.withdraw.irreversible_action_modal.body,decidim.proposals.collaborative_drafts.collaborative_draft.withdraw.irreversible_action_modal.body,"After closing the draft, the draft won't be editable anymore. The draft won't accept new authors or contributions.",Nach dem Abschluss des Entwurfs kann der Entwurf nicht mehr bearbeitet werden. Der Entwurf akzeptiert keine neuen Autoren oder Beiträge.,
decidim.proposals.collaborative_drafts.collaborative_draft.withdraw.irreversible_action_modal.cancel,decidim.proposals.collaborative_drafts.collaborative_draft.withdraw.irreversible_action_modal.cancel,Cancel,Annullieren,
decidim.proposals.collaborative_drafts.collaborative_draft.withdraw.irreversible_action_modal.ok,decidim.proposals.collaborative_drafts.collaborative_draft.withdraw.irreversible_action_modal.ok,Withdraw the collaborative draft,Gemeinsamen Entwurf zurücknehmen,
decidim.proposals.collaborative_drafts.collaborative_draft.withdraw.irreversible_action_modal.title,decidim.proposals.collaborative_drafts.collaborative_draft.withdraw.irreversible_action_modal.title,The following action is irreversible,Die folgende Aktion ist irreversibel,
decidim.proposals.collaborative_drafts.collaborative_draft.withdraw.success,decidim.proposals.collaborative_drafts.collaborative_draft.withdraw.success,Collaborative draft withdrawn successfully.,Gemeinsamer Entwurf erfolgreich zurückgezogen.,
decidim.proposals.collaborative_drafts.compare.mine_is_different,decidim.proposals.collaborative_drafts.compare.mine_is_different,My collaborative draft is different,Mein gemeinsamer Entwurf ist anders,
decidim.proposals.collaborative_drafts.compare.no_similars_found,decidim.proposals.collaborative_drafts.compare.no_similars_found,Well done! No similar collaborative drafts found,Gut gemacht! Keine ähnlichen gemeinsamen Entwürfe gefunden,
decidim.proposals.collaborative_drafts.compare.title,decidim.proposals.collaborative_drafts.compare.title,Similar collaborative drafts,Ähnliche gemeinsame Entwürfe,
decidim.proposals.collaborative_drafts.complete.send,decidim.proposals.collaborative_drafts.complete.send,Send,Absenden,
decidim.proposals.collaborative_drafts.complete.title,decidim.proposals.collaborative_drafts.complete.title,Complete your collaborative draft,Vervollständigen Sie Ihren gemeinsamen Entwurf,
decidim.proposals.collaborative_drafts.count.drafts_count.one,decidim.proposals.collaborative_drafts.count.drafts_count.one,%{count} collaborative draft,%{count} gemeinsamer Entwurf,
decidim.proposals.collaborative_drafts.count.drafts_count.other,decidim.proposals.collaborative_drafts.count.drafts_count.other,%{count} collaborative drafts,%{count} gemeinsame Entwürfe,
decidim.proposals.collaborative_drafts.create.error,decidim.proposals.collaborative_drafts.create.error,There was a problem creating this collaborative drafts,Bei der Erstellung dieses gemeinsamen Entwurfs ist ein Problem aufgetreten.,
decidim.proposals.collaborative_drafts.create.success,decidim.proposals.collaborative_drafts.create.success,Collaborative draft successfully created.,Gemeinsamer Entwurf erfolgreich erstellt.,
decidim.proposals.collaborative_drafts.edit.attachment_legend,decidim.proposals.collaborative_drafts.edit.attachment_legend,(Optional) Add an attachment,(Optional) Eine Anlage hinzufügen,
decidim.proposals.collaborative_drafts.edit.back,decidim.proposals.collaborative_drafts.edit.back,Back,Zurück,
decidim.proposals.collaborative_drafts.edit.select_a_category,decidim.proposals.collaborative_drafts.edit.select_a_category,Please select a category,Bitte wählen Sie eine Kategorie aus,
decidim.proposals.collaborative_drafts.edit.send,decidim.proposals.collaborative_drafts.edit.send,Send,Absenden,
decidim.proposals.collaborative_drafts.edit.title,decidim.proposals.collaborative_drafts.edit.title,Edit collaborative draft,Gemeinsamen Entwurf bearbeiten,
decidim.proposals.collaborative_drafts.filters.all,decidim.proposals.collaborative_drafts.filters.all,All,Alle,
decidim.proposals.collaborative_drafts.filters.amendment,decidim.proposals.collaborative_drafts.filters.amendment,Amendments,Änderungen,
decidim.proposals.collaborative_drafts.filters.category,decidim.proposals.collaborative_drafts.filters.category,Category,Kategorie,
decidim.proposals.collaborative_drafts.filters.open,decidim.proposals.collaborative_drafts.filters.open,Open,Offen,
decidim.proposals.collaborative_drafts.filters.published,decidim.proposals.collaborative_drafts.filters.published,Published,Veröffentlicht,
decidim.proposals.collaborative_drafts.filters.related_to,decidim.proposals.collaborative_drafts.filters.related_to,Related to,Verbunden mit,
decidim.proposals.collaborative_drafts.filters.scope,decidim.proposals.collaborative_drafts.filters.scope,Scope,Reichweite,
decidim.proposals.collaborative_drafts.filters.search,decidim.proposals.collaborative_drafts.filters.search,Search,Suche,
decidim.proposals.collaborative_drafts.filters.state,decidim.proposals.collaborative_drafts.filters.state,Status,Status,
decidim.proposals.collaborative_drafts.filters.withdrawn,decidim.proposals.collaborative_drafts.filters.withdrawn,Withdrawn,Zurückgezogen,
decidim.proposals.collaborative_drafts.filters_small_view.close_modal,decidim.proposals.collaborative_drafts.filters_small_view.close_modal,Close modal,Fenster schließen,
decidim.proposals.collaborative_drafts.filters_small_view.filter,decidim.proposals.collaborative_drafts.filters_small_view.filter,Filter,Filter,
decidim.proposals.collaborative_drafts.filters_small_view.filter_by,decidim.proposals.collaborative_drafts.filters_small_view.filter_by,Filter by,Filtern nach,
decidim.proposals.collaborative_drafts.filters_small_view.unfold,decidim.proposals.collaborative_drafts.filters_small_view.unfold,Unfold,Aufklappen,
decidim.proposals.collaborative_drafts.new.send,decidim.proposals.collaborative_drafts.new.send,Continue,Weiter,
decidim.proposals.collaborative_drafts.new.title,decidim.proposals.collaborative_drafts.new.title,Create Your collaborative draft,Erstellen Sie Ihren gemeinsamen Entwurf,
decidim.proposals.collaborative_drafts.new_collaborative_draft_button.new_collaborative_draft,decidim.proposals.collaborative_drafts.new_collaborative_draft_button.new_collaborative_draft,New collaborative draft,Neuen gemeinsamen Entwurf,
decidim.proposals.collaborative_drafts.orders.label,decidim.proposals.collaborative_drafts.orders.label,Order drafts by:,Entwürfe ordnen nach:,
decidim.proposals.collaborative_drafts.orders.most_contributed,decidim.proposals.collaborative_drafts.orders.most_contributed,Most contributed,Mit den häufigsten Beiträgen,
decidim.proposals.collaborative_drafts.orders.random,decidim.proposals.collaborative_drafts.orders.random,Random,Zufallsauswahl,
decidim.proposals.collaborative_drafts.orders.recent,decidim.proposals.collaborative_drafts.orders.recent,Recent,Jüngere,
decidim.proposals.collaborative_drafts.requests.accepted_request.error,decidim.proposals.collaborative_drafts.requests.accepted_request.error,"Could not be accepted as a collaborator, please try again later.","Konnte nicht als Mitarbeiter/in akzeptiert werden, bitte versuchen Sie es später noch einmal.",
decidim.proposals.collaborative_drafts.requests.accepted_request.success,decidim.proposals.collaborative_drafts.requests.accepted_request.success,@%{user} has been accepted as a collaborator successfully,@%{user} wurde erfolgreich als Mitarbeiter/in akzeptiert,
decidim.proposals.collaborative_drafts.requests.access_requested.error,decidim.proposals.collaborative_drafts.requests.access_requested.error,"Your request could not be completed, please try again later.","Ihre Anfrage konnte nicht abgeschlossen werden, bitte versuchen Sie es später noch einmal.",
decidim.proposals.collaborative_drafts.requests.access_requested.success,decidim.proposals.collaborative_drafts.requests.access_requested.success,Your request to collaborate has been successfully sent,Ihre Anfrage zur Zusammenarbeit wurde erfolgreich gesendet,
decidim.proposals.collaborative_drafts.requests.collaboration_requests.accept_request,decidim.proposals.collaborative_drafts.requests.collaboration_requests.accept_request,Accept,Annehmen,
decidim.proposals.collaborative_drafts.requests.collaboration_requests.reject_request,decidim.proposals.collaborative_drafts.requests.collaboration_requests.reject_request,Reject,Ablehnen,
decidim.proposals.collaborative_drafts.requests.collaboration_requests.title,decidim.proposals.collaborative_drafts.requests.collaboration_requests.title,Collaboration requests,Anfragen zur Zusammenarbeit,
decidim.proposals.collaborative_drafts.requests.rejected_request.error,decidim.proposals.collaborative_drafts.requests.rejected_request.error,"Could not be rejected as a collaborator, please try again later.","Konnte nicht als Mitarbeiter abgelehnt werden, bitte versuchen Sie es später noch einmal.",
decidim.proposals.collaborative_drafts.requests.rejected_request.success,decidim.proposals.collaborative_drafts.requests.rejected_request.success,@%{user} has been successfully rejected as a collaborator,@%{user} wurde erfolgreich als Mitarbeiter/in abgelehnt,
decidim.proposals.collaborative_drafts.show.back,decidim.proposals.collaborative_drafts.show.back,Back,Zurück,
decidim.proposals.collaborative_drafts.show.edit,decidim.proposals.collaborative_drafts.show.edit,Edit collaborative draft,Gemeinsamen Entwurf bearbeiten,
decidim.proposals.collaborative_drafts.show.final_proposal,decidim.proposals.collaborative_drafts.show.final_proposal,final proposal,endgültiger Vorschlag,
decidim.proposals.collaborative_drafts.show.final_proposal_help_text,decidim.proposals.collaborative_drafts.show.final_proposal_help_text,This draft is finished. Check out the final proposal,Dieser Entwurf ist fertig. Endgültigen Vorschlag prüfen,
decidim.proposals.collaborative_drafts.show.hidden_authors_count.one,decidim.proposals.collaborative_drafts.show.hidden_authors_count.one,and %{count} more person,und %{count} Person mehr,
decidim.proposals.collaborative_drafts.show.hidden_authors_count.other,decidim.proposals.collaborative_drafts.show.hidden_authors_count.other,and %{count} more people,und %{count} Personen mehr,
decidim.proposals.collaborative_drafts.show.info-message,decidim.proposals.collaborative_drafts.show.info-message,"This is a <strong>collaborative draft</strong> for a proposal. This means that you can help their authors to shape the proposal using the comment section below or improve it directly by requesting access to edit it. Once the authors grant you access, you'll be able to make changes to this draft.","Dies ist ein <strong>gemeinsamer Entwurf</strong> für einen Vorschlag. Das bedeutet, dass Sie ihren Autoren helfen können, den Vorschlag mit Hilfe des Abschnitts für Kommentare unten zu gestalten oder ihn direkt zu verbessern, indem Sie um Zugang zur Bearbeitung bitten. Sobald die Autoren Ihnen Zugang gewähren, können Sie Änderungen an diesem Entwurf vornehmen.",
